,Unnamed: 0,Exercise,Source,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
157,19,raise_arms_bend_elbows,raise_arms_bend_elbows,ODS,left,204,0.0273411840251202,0.0514460881233042,0.8287861815381885,0.1683981029018203,0.025777716951759,0.0384692295072102,21.725490196078432,10.87923575875092,50.51470588235294,21.09501795855337,-0.5805765355084773,0.4925370979596638,0.9402770325847526,0.4047318841117506,-0.9310578381486436,3.551904383565514,11.8979291827135,11.230448966673356,1.5103250440096103,1.220220729140686,1.1514232760859628,0.763120746745426,3.1230649189184287,10.293759068586048,21.82525419914049,23.28598892719629,613.0,0.0046849910958445,0.0179339491217421,0.1221498371335504,0.1465798045602606,0.2442996742671009,0.1690689988026844,0.1779161127847278,0.2103257604179164,122.8,10.0
158,20,raise_arms_bend_elbows,raise_arms_bend_elbows,ODS,left,204,0.0273411840251202,0.0514460881233042,0.8287861815381885,0.1683981029018203,0.025777716951759,0.0384692295072102,21.725490196078432,10.87923575875092,50.51470588235294,21.09501795855337,-0.5805765355084773,0.4925370979596638,0.9402770325847526,0.4047318841117506,-0.9310578381486436,3.551904383565514,11.8979291827135,11.230448966673356,1.5103250440096103,1.220220729140686,1.1514232760859628,0.763120746745426,3.1230649189184287,10.293759068586048,21.82525419914049,23.28598892719629,525.0,0.0048562827950606,0.0177085082245245,0.2564102564102564,0.0284900284900284,0.2849002849002849,0.1764417118594342,0.1773542710857887,0.1783015265346456,105.3,10.0
159,21,raise_arms_bend_elbows,raise_arms_bend_elbows,ODS,left,204,0.0273411840251202,0.0514460881233042,0.8287861815381885,0.1683981029018203,0.025777716951759,0.0384692295072102,21.725490196078432,10.87923575875092,50.51470588235294,21.09501795855337,-0.5805765355084773,0.4925370979596638,0.9402770325847526,0.4047318841117506,-0.9310578381486436,3.551904383565514,11.8979291827135,11.230448966673356,1.5103250440096103,1.220220729140686,1.1514232760859628,0.763120746745426,3.1230649189184287,10.293759068586048,21.82525419914049,23.28598892719629,727.0,0.0041226282741042,0.0204094352154096,0.0618131868131868,0.206043956043956,0.2266483516483516,0.1481676452796242,0.29738249505481,0.2997132006689331,132.36363636363637,11.0
160,22,raise_arms_bend_elbows,raise_arms_bend_elbows,ODS,left,204,0.0273411840251202,0.0514460881233042,0.8287861815381885,0.1683981029018203,0.025777716951759,0.0384692295072102,21.725490196078432,10.87923575875092,50.51470588235294,21.09501795855337,-0.5805765355084773,0.4925370979596638,0.9402770325847526,0.4047318841117506,-0.9310578381486436,3.551904383565514,11.8979291827135,11.230448966673356,1.5103250440096103,1.220220729140686,1.1514232760859628,0.763120746745426,3.1230649189184287,10.293759068586048,21.82525419914049,23.28598892719629,585.0,0.0054702580726564,0.0229875543697573,0.1790281329923273,0.2046035805626598,0.2301790281329923,0.1692800069080386,0.3280379938442745,0.3300181469871628,130.33333333333334,9.0
161,23,raise_arms_bend_elbows,raise_arms_bend_elbows,ODS,left,204,0.0273411840251202,0.0514460881233042,0.8287861815381885,0.1683981029018203,0.025777716951759,0.0384692295072102,21.725490196078432,10.87923575875092,50.51470588235294,21.09501795855337,-0.5805765355084773,0.4925370979596638,0.9402770325847526,0.4047318841117506,-0.9310578381486436,3.551904383565514,11.8979291827135,11.230448966673356,1.5103250440096103,1.220220729140686,1.1514232760859628,0.763120746745426,3.1230649189184287,10.293759068586048,21.82525419914049,23.28598892719629,77.0,0.025842305532154,0.051233804009031,0.3846153846153846,0.5769230769230769,0.9615384615384616,0.2131114196377998,0.2448669220035239,0.2934249145941746,31.200000000000003,4.999999999999999
162,24,raise_arms_bend_elbows,raise_arms_bend_elbows,ODS,left,204,0.0273411840251202,0.0514460881233042,0.8287861815381885,0.1683981029018203,0.025777716951759,0.0384692295072102,21.725490196078432,10.87923575875092,50.51470588235294,21.09501795855337,-0.5805765355084773,0.4925370979596638,0.9402770325847526,0.4047318841117506,-0.9310578381486436,3.551904383565514,11.8979291827135,11.230448966673356,1.5103250440096103,1.220220729140686,1.1514232760859628,0.763120746745426,3.1230649189184287,10.293759068586048,21.82525419914049,23.28598892719629,503.0,0.0079026337186541,0.0255250184237312,0.1486620416253716,0.267591674925669,0.2378592666005946,0.2038689168120708,0.2169528338115559,0.2625138964742508,126.125,8.0
163,25,raise_arms_bend_elbows,raise_arms_bend_elbows,ODS,left,204,0.0273411840251202,0.0514460881233042,0.8287861815381885,0.1683981029018203,0.025777716951759,0.0384692295072102,21.725490196078432,10.87923575875092,50.51470588235294,21.09501795855337,-0.5805765355084773,0.4925370979596638,0.9402770325847526,0.4047318841117506,-0.9310578381486436,3.551904383565514,11.8979291827135,11.230448966673356,1.5103250440096103,1.220220729140686,1.1514232760859628,0.763120746745426,3.1230649189184287,10.293759068586048,21.82525419914049,23.28598892719629,484.0,0.0074260391886012,0.0263726339739046,0.1853759011328527,0.2162718846549948,0.2471678681771369,0.126606979224026,0.1862970416037909,0.4424764235255294,121.375,7.999999999999999
164,26,raise_arms_bend_elbows,raise_arms_bend_elbows,ODS,left,204,0.0273411840251202,0.0514460881233042,0.8287861815381885,0.1683981029018203,0.025777716951759,0.0384692295072102,21.725490196078432,10.87923575875092,50.51470588235294,21.09501795855337,-0.5805765355084773,0.4925370979596638,0.9402770325847526,0.4047318841117506,-0.9310578381486436,3.551904383565514,11.8979291827135,11.230448966673356,1.5103250440096103,1.220220729140686,1.1514232760859628,0.763120746745426,3.1230649189184287,10.293759068586048,21.82525419914049,23.28598892719629,527.0,0.005503961979444,0.0215696531493239,0.2556818181818182,0.1988636363636363,0.2272727272727272,0.1037222092640401,0.1053258406949119,0.4136820379252856,132.0,8.0
165,27,raise_arms_bend_elbows,raise_arms_bend_elbows,ODS,right,200,0.0218498578059273,0.0506384856599116,0.8561029088634768,0.0855620408547087,0.0292136608616783,0.0484690840055716,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766963,9.763662115488296,1.391062958976813,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.37742312489697,523.0,0.0071863617854564,0.024369266073776,0.657769304099142,0.2001906577693041,0.2287893231649189,0.1219129133415028,0.2501242073835447,0.4088811097532736,131.125,8.0
166,28,raise_arms_bend_elbows,raise_arms_bend_elbows,ODS,right,200,0.0218498578059273,0.0506384856599116,0.8561029088634768,0.0855620408547087,0.0292136608616783,0.0484690840055716,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766963,9.763662115488296,1.391062958976813,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.37742312489697,417.0,0.0070862029344254,0.0255758390021353,0.1794258373205741,0.215311004784689,0.2511961722488038,0.133706630376069,0.1842956432263755,0.3892185167570824,119.42857142857144,6.999999999999999
167,29,raise_arms_bend_elbows,raise_arms_bend_elbows,ODS,right,200,0.0218498578059273,0.0506384856599116,0.8561029088634768,0.0855620408547087,0.0292136608616783,0.0484690840055716,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766963,9.763662115488296,1.391062958976813,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.37742312489697,378.0,0.0076782742651896,0.0260945505438964,0.3162055335968379,0.1976284584980237,0.2766798418972332,0.1503441658441497,0.2115533659067602,0.3581252744969146,108.42857142857144,7.0
168,30,raise_arms_bend_elbows,raise_arms_bend_elbows,ODS,right,200,0.0218498578059273,0.0506384856599116,0.8561029088634768,0.0855620408547087,0.0292136608616783,0.0484690840055716,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766963,9.763662115488296,1.391062958976813,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.37742312489697,188.0,0.0126904248831703,0.0361212213574871,0.316622691292876,0.237467018469657,0.079155672823219,0.1853122868140197,0.2580715160116791,0.2825934104142861,379.0,1.0
169,31,raise_arms_bend_elbows,raise_arms_bend_elbows,ODS,right,200,0.0218498578059273,0.0506384856599116,0.8561029088634768,0.0855620408547087,0.0292136608616783,0.0484690840055716,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766963,9.763662115488296,1.391062958976813,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.37742312489697,609.0,0.0060251738020227,0.0233733118107661,0.0245901639344262,0.1967213114754098,0.2213114754098361,0.1770688263142414,0.3062956490118214,0.3083391302534725,135.55555555555554,9.0
170,32,raise_arms_bend_elbows,raise_arms_bend_elbows,ODS,right,200,0.0218498578059273,0.0506384856599116,0.8561029088634768,0.0855620408547087,0.0292136608616783,0.0484690840055716,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766963,9.763662115488296,1.391062958976813,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.37742312489697,529.0,0.0059042856458229,0.0223811883439406,0.2827521206409048,0.2262016965127238,0.2544769085768143,0.1572471207683778,0.2477195412258718,0.3071083291316025,117.88888888888889,9.0
171,33,raise_arms_bend_elbows,raise_arms_bend_elbows,ODS,right,200,0.0218498578059273,0.0506384856599116,0.8561029088634768,0.0855620408547087,0.0292136608616783,0.0484690840055716,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766963,9.763662115488296,1.391062958976813,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.37742312489697,499.0,0.0064638303608345,0.0224554190934809,0.15,0.03,0.27,0.1773950040206325,0.1812887044212236,0.2074446469030555,111.1111111111111,9.000000000000002
172,34,raise_arms_bend_elbows,raise_arms_bend_elbows,ODS,right,200,0.0218498578059273,0.0506384856599116,0.8561029088634768,0.0855620408547087,0.0292136608616783,0.0484690840055716,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766963,9.763662115488296,1.391062958976813,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.37742312489697,620.0,0.0044653463652276,0.0202179018668847,0.2413515687851971,0.2172164119066774,0.1930812550281577,0.1740509534917831,0.2211402238298405,0.2398684182430473,155.37499999999997,8.000000000000002
173,35,raise_arms_bend_elbows,raise_arms_bend_elbows,ODS,right,200,0.0218498578059273,0.0506384856599116,0.8561029088634768,0.0855620408547087,0.0292136608616783,0.0484690840055716,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766963,9.763662115488296,1.391062958976813,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.37742312489697,577.0,0.0055952801972917,0.0179591726747637,0.2592912705272256,0.3370786516853933,0.3111495246326707,0.1143387456176756,0.1178594129204143,0.2620409042905267,96.41666666666664,12.000000000000004
174,36,raise_arms_bend_elbows,raise_arms_bend_elbows,ODS,right,200,0.0218498578059273,0.0506384856599116,0.8561029088634768,0.0855620408547087,0.0292136608616783,0.0484690840055716,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766963,9.763662115488296,1.391062958976813,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.37742312489697,707.0,0.0043066159354152,0.0191981016573885,0.1482004234297812,0.2328863796753705,0.2117148906139732,0.1271530588946625,0.1895313470043663,0.3697854844805862,141.7,10.0
175,37,raise_arms_bend_elbows,raise_arms_bend_elbows,ODS,right,200,0.0218498578059273,0.0506384856599116,0.8561029088634768,0.0855620408547087,0.0292136608616783,0.0484690840055716,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766963,9.763662115488296,1.391062958976813,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.37742312489697,509.0,0.0067555468911546,0.0236397441836122,0.2647058823529412,0.2058823529411764,0.2352941176470588,0.139497646056604,0.2907167702002982,0.3442966766497294,127.5,8.0
176,38,raise_arms_bend_elbows,raise_arms_bend_elbows,ODS,right,200,0.0218498578059273,0.0506384856599116,0.8561029088634768,0.0855620408547087,0.0292136608616783,0.0484690840055716,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766963,9.763662115488296,1.391062958976813,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.37742312489697,462.0,0.005961391507143,0.0235502956359411,0.1618122977346278,0.453074433656958,0.226537216828479,0.1080284646430611,0.1358207396522094,0.4320061841150631,132.42857142857142,7.000000000000001
177,39,raise_arms_bend_elbows,raise_arms_bend_elbows,ODS,right,200,0.0218498578059273,0.0506384856599116,0.8561029088634768,0.0855620408547087,0.0292136608616783,0.0484690840055716,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766963,9.763662115488296,1.391062958976813,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.37742312489697,364.0,0.0088767174828907,0.0261450228729948,0.4103967168262654,0.082079343365253,0.4924760601915184,0.1718609213009113,0.2002626535325377,0.2122058033365992,60.91666666666666,12.0
178,40,raise_arms_bend_elbows,raise_arms_bend_elbows,ODS,right,200,0.0218498578059273,0.0506384856599116,0.8561029088634768,0.0855620408547087,0.0292136608616783,0.0484690840055716,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766963,9.763662115488296,1.391062958976813,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.37742312489697,242.0,0.0124520082413438,0.0310894398603823,0.0616016427104722,0.3696098562628336,0.4312114989733059,0.0948537997668526,0.2361198575752565,0.3474226905294499,69.57142857142858,6.999999999999999
179,41,raise_arms_bend_elbows,raise_arms_bend_elbows,ODS,right,200,0.0218498578059273,0.0506384856599116,0.8561029088634768,0.0855620408547087,0.0292136608616783,0.0484690840055716,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766963,9.763662115488296,1.391062958976813,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.37742312489697,476.0,0.0059889771147241,0.0250671144761049,0.8805031446540881,0.440251572327044,0.220125786163522,0.0762981975266485,0.1742955657043539,0.4920180713775891,136.28571428571428,7.0
180,42,raise_arms_bend_elbows,raise_arms_bend_elbows,ODS,right,200,0.0218498578059273,0.0506384856599116,0.8561029088634768,0.0855620408547087,0.0292136608616783,0.0484690840055716,24.21,10.130599450483212,52.24,14.92097777926927,-0.5529123260728588,0.4877874473634087,0.875293424729284,0.3209403686180432,-0.6017777190475629,3.1946762938396387,9.671860484766963,9.763662115488296,1.391062958976813,1.137002894929314,1.0815749586875183,0.64698967588046,2.9465590629313523,9.293589468762228,19.36258267306234,20.37742312489697,509.0,0.0050354839271393,0.0253173212380416,0.2647058823529412,0.2352941176470588,0.2058823529411764,0.1572684564829997,0.2807431898714368,0.4006347712134419,145.71428571428572,7.0
